step,loss
3484,0.3174474835395813
3484,0.3450150489807129
3485,0.3802749514579773
3485,0.3601577579975128
3485,0.363048791885376
3485,0.3327796459197998
3486,0.3336641490459442
3486,0.34340569376945496
3486,0.35316359996795654
3486,0.3779519200325012
3487,0.4056568145751953
3487,0.37674039602279663
3487,0.3589516878128052
3487,0.40080738067626953
3488,0.36895686388015747
3488,0.391104519367218
3488,0.3325059711933136
3488,0.3637559413909912
3489,0.3453640639781952
3489,0.3630543649196625
3489,0.34320980310440063
3489,0.37182697653770447
3490,0.372048020362854
3490,0.33641761541366577
3490,0.4097318947315216
3490,0.3684837222099304
3491,0.34715843200683594
3491,0.3849588632583618
3491,0.3381747901439667
3491,0.4050254821777344
3492,0.3522786498069763
3492,0.3077058792114258
3492,0.39516645669937134
3492,0.36971113085746765
3493,0.333270788192749
3493,0.34020400047302246
3493,0.3194654583930969
3493,0.37712642550468445
3494,0.41497698426246643
3494,0.37381139397621155
3494,0.37134814262390137
3494,0.4105367362499237
3495,0.37706688046455383
3495,0.35151243209838867
3495,0.4043427109718323
3495,0.41602250933647156
3496,0.34178194403648376
3496,0.3236188292503357
3496,0.3392850160598755
3496,0.33909744024276733
3497,0.36787986755371094
3497,0.36230161786079407
3497,0.3769090175628662
3497,0.3329198956489563
3498,0.34305939078330994
3498,0.334107369184494
3498,0.4011983871459961
3498,0.36771857738494873
3499,0.3459513187408447
3499,0.46481865644454956
3499,0.354955792427063
3499,0.34383833408355713
3500,0.34407418966293335
3500,0.3450299799442291
3500,0.3842414915561676
3500,0.3492703437805176
3501,0.37024229764938354
3501,0.3404196798801422
3501,0.32757094502449036
3501,0.40717583894729614
3502,0.386169970035553
3502,0.3414105772972107
3502,0.4327952265739441
3502,0.360137015581131
3503,0.3528919517993927
3503,0.38159945607185364
3503,0.3196214437484741
3503,0.3760169744491577
3504,0.3609431982040405
3504,0.43491244316101074
3504,0.32717275619506836
3504,0.3567255139350891
3505,0.366873562335968
3505,0.36611825227737427
3505,0.36145323514938354
3505,0.3898928761482239
3506,0.3691968321800232
3506,0.3328981399536133
3506,0.3297743797302246
3506,0.4294384717941284
3507,0.3585706353187561
3507,0.33596712350845337
3507,0.4163845479488373
3507,0.3730514943599701
3508,0.35061734914779663
3508,0.33752232789993286
3508,0.3695932626724243
3508,0.3905181884765625
3509,0.3497704863548279
3509,0.32685336470603943
3509,0.3920726776123047
3509,0.3782995641231537
3510,0.40183886885643005
3510,0.3289123475551605
3510,0.37536945939064026
3510,0.32690849900245667
3511,0.3212829828262329
3511,0.33583709597587585
3511,0.3305116891860962
3511,0.3181297779083252
3512,0.3785395622253418
3512,0.3216548562049866
3512,0.3507061004638672
3512,0.3364125192165375
3513,0.44937068223953247
3513,0.2992987632751465
3513,0.3711877465248108
3513,0.32741713523864746
3514,0.35748565196990967
3514,0.3733668923377991
3514,0.34577715396881104
3514,0.33503004908561707
3515,0.34358707070350647
3515,0.3891046643257141
3515,0.374099999666214
3515,0.359663724899292
3516,0.35642844438552856
3516,0.3231380581855774
3516,0.3927168846130371
3516,0.35542094707489014
3517,0.35994577407836914
3517,0.3466237187385559
3517,0.31477370858192444
3517,0.3502768278121948
3518,0.3512636423110962
3518,0.3503921627998352
3518,0.34737083315849304
3518,0.3822990655899048
3519,0.3330550491809845
3519,0.33154433965682983
3519,0.3780505657196045
3519,0.3799937069416046
3520,0.35572323203086853
3520,0.37840569019317627
3520,0.33884456753730774
3520,0.35212045907974243
3521,0.3410385251045227
3521,0.41037607192993164
3521,0.35503867268562317
3521,0.332280695438385
3522,0.40586957335472107
3522,0.36033737659454346
3522,0.3182278871536255
3522,0.32560163736343384
3523,0.43551766872406006
3523,0.3478807508945465
3523,0.3980712890625
3523,0.33696815371513367
3524,0.38850581645965576
3524,0.35777556896209717
3524,0.3555607795715332
3524,0.358712375164032
3525,0.34438031911849976
3525,0.449101060628891
3525,0.35330307483673096
3525,0.3513864278793335
3526,0.40717682242393494
3526,0.36781996488571167
3526,0.3737950623035431
3526,0.3590283989906311
3527,0.3690088987350464
3527,0.3765314817428589
3527,0.36486387252807617
3527,0.3447400629520416
3528,0.4323706030845642
3528,0.33607950806617737
3528,0.3480878472328186
3528,0.44810259342193604
3529,0.34132272005081177
3529,0.37556755542755127
3529,0.356914758682251
3529,0.3744654953479767
3530,0.31157636642456055
3530,0.35639700293540955
3530,0.3386201858520508
3530,0.3692212998867035
3531,0.38490068912506104
3531,0.41328898072242737
3531,0.40524041652679443
3531,0.36983197927474976
3532,0.3760720193386078
3532,0.36100471019744873
3532,0.34998852014541626
3532,0.31245937943458557
3533,0.355325311422348
3533,0.31554752588272095
3533,0.3605214059352875
3533,0.347893089056015
3534,0.3619270622730255
3534,0.3732112944126129
3534,0.3541867136955261
3534,0.3795575797557831
3535,0.3464259207248688
3535,0.44513165950775146
3535,0.35121601819992065
3535,0.36750712990760803
3536,0.3307529091835022
3536,0.34265056252479553
3536,0.38882356882095337
3536,0.3514859974384308
3537,0.35700616240501404
3537,0.35142046213150024
3537,0.37944459915161133
3537,0.3404395580291748
3538,0.33339157700538635
3538,0.442974328994751
3538,0.34180164337158203
3538,0.3400452733039856
3539,0.3302561938762665
3539,0.3506638705730438
3539,0.4188273549079895
3539,0.38079577684402466
3540,0.36107268929481506
3540,0.31710782647132874
3540,0.37171685695648193
3540,0.3521915674209595
3541,0.35642901062965393
3541,0.33544719219207764
3541,0.3500809669494629
3541,0.36351293325424194
3542,0.3429402709007263
3542,0.3559383451938629
3542,0.34853431582450867
3542,0.3287332057952881
3543,0.3932504951953888
3543,0.3345629572868347
3543,0.3555656373500824
3543,0.3499754071235657
3544,0.37574172019958496
3544,0.41089126467704773
3544,0.3597414791584015
3544,0.3269347548484802
3545,0.3802816867828369
3545,0.34540194272994995
3545,0.35144656896591187
3545,0.3676299750804901
3546,0.3245793282985687
3546,0.35355502367019653
3546,0.3829558491706848
3546,0.35518786311149597
3547,0.3470323383808136
3547,0.38648876547813416
3547,0.32982614636421204
3547,0.3727472126483917
3548,0.3521846532821655
3548,0.33941227197647095
3548,0.36110740900039673
3548,0.32492318749427795
3549,0.29902446269989014
3549,0.32245153188705444
3549,0.3715202212333679
3549,0.32024043798446655
3550,0.32819774746894836
3550,0.4043479263782501
3550,0.3581204116344452
3550,0.3571217656135559
3551,0.35362398624420166
3551,0.34969228506088257
3551,0.428860604763031
3551,0.3316534757614136
3552,0.39353835582733154
3552,0.3405481278896332
3552,0.3484240770339966
3552,0.3307984173297882
3553,0.4294639825820923
3553,0.34714457392692566
3553,0.30261898040771484
3553,0.38994669914245605
3554,0.3464740514755249
3554,0.339296817779541
3554,0.3577004671096802
3554,0.3323161005973816
3555,0.342149555683136
3555,0.36445683240890503
3555,0.3336066007614136
3555,0.4294951558113098
3556,0.3620307445526123
3556,0.3556593060493469
3556,0.3121461272239685
3556,0.3391796350479126
3557,0.35330188274383545
3557,0.3361307978630066
3557,0.38833141326904297
3557,0.3412463068962097
3558,0.34451431035995483
3558,0.35998836159706116
3558,0.40212830901145935
3558,0.34828394651412964
3559,0.3626854419708252
3559,0.4599379301071167
3559,0.4601118564605713
3559,0.41147175431251526
3560,0.35134369134902954
3560,0.34059572219848633
3560,0.4354882836341858
3560,0.3395819365978241
3561,0.3132340908050537
3561,0.3572465479373932
3561,0.33647796511650085
3561,0.3449724018573761
3562,0.34047311544418335
3562,0.3611900210380554
3562,0.37154412269592285
3562,0.3296046257019043
3563,0.36626896262168884
3563,0.36855626106262207
3563,0.3412059247493744
3563,0.40047621726989746
3564,0.35533857345581055
3564,0.3321727514266968
3564,0.35382676124572754
3564,0.3353636562824249
3565,0.42189136147499084
3565,0.3989989459514618
3565,0.34607794880867004
3565,0.3739180862903595
3566,0.47142037749290466
3566,0.36127910017967224
3566,0.35479629039764404
3566,0.3803207278251648
3567,0.37006884813308716
3567,0.40075552463531494
3567,0.439238578081131
3567,0.3440510630607605
3568,0.3595571219921112
3568,0.33855730295181274
3568,0.3430187702178955
3568,0.36503562331199646
3569,0.36020106077194214
3569,0.3553313612937927
3569,0.30307430028915405
3569,0.38576263189315796
3570,0.35078367590904236
3570,0.3553425669670105
3570,0.35286039113998413
3570,0.3231508731842041
3571,0.3556501567363739
3571,0.37164193391799927
3571,0.32845985889434814
3571,0.35930395126342773
3572,0.3738820552825928
3572,0.3059653043746948
3572,0.37102895975112915
3572,0.3246539533138275
3573,0.3711167573928833
3573,0.4055135250091553
3573,0.32585281133651733
3573,0.35946905612945557
3574,0.3359560966491699
3574,0.33139097690582275
3574,0.41265231370925903
3574,0.3786434829235077
3575,0.36620771884918213
3575,0.322457492351532
3575,0.33724674582481384
3575,0.3438369035720825
3576,0.35471808910369873
3576,0.3535124659538269
3576,0.3230762481689453
3576,0.33476144075393677
3577,0.35696524381637573
3577,0.3806593418121338
3577,0.3425644040107727
3577,0.35391634702682495
3578,0.3762779235839844
3578,0.4055551290512085
3578,0.3475109338760376
3578,0.34183743596076965
3579,0.3344408869743347
3579,0.3384341299533844
3579,0.3931305706501007
3579,0.33620020747184753
3580,0.35174986720085144
3580,0.40256208181381226
3580,0.35643237829208374
3580,0.35070371627807617
3581,0.328189879655838
3581,0.36753490567207336
3581,0.406084805727005
3581,0.3166932761669159
3582,0.33222758769989014
3582,0.336577445268631
3582,0.3896580934524536
3582,0.34081995487213135
3583,0.3732159435749054
3583,0.37857261300086975
3583,0.3109455108642578
3583,0.33965861797332764
3584,0.3767024874687195
3584,0.35928595066070557
3584,0.3854796588420868
3584,0.39887818694114685
3585,0.34792789816856384
3585,0.36449626088142395
3585,0.338614821434021
3585,0.35363858938217163
3586,0.3360821008682251
3586,0.3745810389518738
3586,0.38454151153564453
3586,0.3595869541168213
3587,0.3659549355506897
3587,0.3099643886089325
3587,0.33754974603652954
3587,0.39253488183021545
3588,0.3401051461696625
3588,0.37585747241973877
3588,0.3809826970100403
3588,0.4094400703907013
3589,0.3375816345214844
3589,0.37998461723327637
3589,0.4181041717529297
3589,0.36441731452941895
3590,0.37330007553100586
3590,0.3644254207611084
3590,0.35645902156829834
3590,0.4507213234901428
3591,0.3306099772453308
3591,0.3613539934158325
3591,0.3354014754295349
3591,0.3374103307723999
3592,0.35756558179855347
3592,0.4025914967060089
3592,0.33841556310653687
3592,0.37055087089538574
3593,0.38988110423088074
3593,0.3656858801841736
3593,0.33034414052963257
3593,0.3521946668624878
3594,0.3366914987564087
3594,0.35009336471557617
3594,0.3751262426376343
3594,0.3493289649486542
3595,0.35322415828704834
3595,0.33047744631767273
3595,0.3465903103351593
3595,0.3684532046318054
3596,0.39428427815437317
3596,0.34218335151672363
3596,0.3898467421531677
3596,0.33662208914756775
3597,0.3469450771808624
3597,0.3650848865509033
3597,0.35864099860191345
3597,0.31572777032852173
3598,0.410659521818161
3598,0.37741056084632874
3598,0.3443685472011566
3598,0.37939733266830444
3599,0.35824742913246155
3599,0.3654780387878418
3599,0.32778456807136536
3599,0.3229648172855377
3600,0.3879829943180084
3600,0.33530324697494507
3600,0.3516928553581238
3600,0.36650586128234863
3601,0.3413574993610382
3601,0.3421739339828491
3601,0.339292049407959
3601,0.3987487852573395
3602,0.35804465413093567
3602,0.38577932119369507
3602,0.3648350238800049
3602,0.38030293583869934
3603,0.3709290623664856
3603,0.4252466559410095
3603,0.33477193117141724
3603,0.3430968225002289
3604,0.3396443724632263
3604,0.3466861844062805
3604,0.34361281991004944
3604,0.3382006287574768
3605,0.3962382674217224
3605,0.4508214592933655
3605,0.3326973617076874
3605,0.3448954224586487
3606,0.33129197359085083
3606,0.3586941659450531
3606,0.3514968156814575
3606,0.3527429699897766
3607,0.3466428518295288
3607,0.36525651812553406
3607,0.3208483159542084
3607,0.356280118227005
3608,0.39273393154144287
3608,0.33912694454193115
3608,0.409805566072464
3608,0.29131972789764404
3609,0.39252763986587524
3609,0.3749953806400299
3609,0.3609710931777954
3609,0.3850386440753937
3610,0.35577839612960815
3610,0.33477598428726196
3610,0.3875890374183655
3610,0.38007667660713196
3611,0.31062495708465576
3611,0.38408586382865906
3611,0.33618056774139404
3611,0.3490312099456787
3612,0.3709918260574341
3612,0.3374326825141907
3612,0.3547711968421936
3612,0.3386467397212982
3613,0.32090669870376587
3613,0.351121723651886
3613,0.35610127449035645
3613,0.40468257665634155
3614,0.3432941436767578
3614,0.3449174165725708
3614,0.346272736787796
3614,0.3567050099372864
3615,0.38219112157821655
3615,0.36448773741722107
3615,0.4219956398010254
3615,0.428697407245636
3616,0.3900712728500366
3616,0.36195600032806396
3616,0.31826251745224
3616,0.3085159361362457
3617,0.3886203169822693
3617,0.3097177743911743
3617,0.32717472314834595
3617,0.38429856300354004
3618,0.37213051319122314
3618,0.37159910798072815
3618,0.36301517486572266
3618,0.37372028827667236
3619,0.32693976163864136
3619,0.3612876534461975
3619,0.33652549982070923
3619,0.35757285356521606
3620,0.36456409096717834
3620,0.3748311698436737
3620,0.33974218368530273
3620,0.32424196600914
3621,0.342874139547348
3621,0.355815589427948
3621,0.3871886730194092
3621,0.32348042726516724
3622,0.3383136987686157
3622,0.3544796109199524
3622,0.32365429401397705
3622,0.3640116751194
3623,0.34159427881240845
3623,0.345649391412735
3623,0.31318140029907227
3623,0.3196038007736206
3624,0.3942270874977112
3624,0.38317328691482544
3624,0.36155691742897034
3624,0.35129761695861816
3625,0.3597804009914398
3625,0.2964683175086975
3625,0.3258018493652344
3625,0.33421340584754944
3626,0.36168918013572693
3626,0.3309255838394165
3626,0.3490162491798401
3626,0.4194313883781433
3627,0.3492535352706909
3627,0.3433276414871216
3627,0.3434451222419739
3627,0.36439982056617737
3628,0.36735501885414124
3628,0.36240559816360474
3628,0.4164464473724365
3628,0.3750929534435272
3629,0.3923606276512146
3629,0.33904939889907837
3629,0.3759462535381317
3629,0.3384506106376648
3630,0.3815078139305115
3630,0.32537204027175903
3630,0.38537847995758057
3630,0.36828744411468506
3631,0.317804753780365
3631,0.31711122393608093
3631,0.4216121733188629
3631,0.3779259920120239
3632,0.36927714943885803
3632,0.3627505898475647
3632,0.3897731900215149
3632,0.3941100537776947
3633,0.3669866621494293
3633,0.3756343424320221
3633,0.39690297842025757
3633,0.3725135922431946
3634,0.3993726670742035
3634,0.39168059825897217
3634,0.3371320068836212
3634,0.3211413621902466
3635,0.33935219049453735
3635,0.32917356491088867
3635,0.35396820306777954
3635,0.3141305446624756
3636,0.35875368118286133
3636,0.3343087434768677
3636,0.3492090106010437
3636,0.3961469531059265
3637,0.3476790189743042
3637,0.36269721388816833
3637,0.3336162865161896
3637,0.3957589566707611
3638,0.35622620582580566
3638,0.3197743892669678
3638,0.34107622504234314
3638,0.31106382608413696
3639,0.32585424184799194
3639,0.4195910692214966
3639,0.34600144624710083
3639,0.3720311224460602
3640,0.4770764112472534
3640,0.34312552213668823
3640,0.36468738317489624
3640,0.3586261570453644
3641,0.3264218866825104
3641,0.3511248826980591
3641,0.3555557131767273
3641,0.3421078026294708
3642,0.33592161536216736
3642,0.3533029556274414
3642,0.33005791902542114
3642,0.3012520670890808
3643,0.3347192406654358
3643,0.3367331922054291
3643,0.32620346546173096
3643,0.33143872022628784
3644,0.35848188400268555
3644,0.3472641408443451
3644,0.3290911912918091
3644,0.37656915187835693
3645,0.30866920948028564
3645,0.3784202039241791
3645,0.3207991421222687
3645,0.3615172505378723
3646,0.3206336796283722
3646,0.3348776400089264
3646,0.394753098487854
3646,0.3490389585494995
3647,0.34887224435806274
3647,0.33626610040664673
3647,0.37351858615875244
3647,0.35062864422798157
3648,0.3717639446258545
3648,0.3730419874191284
3648,0.3499636650085449
3648,0.34618139266967773
3649,0.41250723600387573
3649,0.35497331619262695
3649,0.41889604926109314
3649,0.3608301281929016
3650,0.3886810541152954
3650,0.3954980671405792
3650,0.3751683533191681
3650,0.32725921273231506
3651,0.40898069739341736
3651,0.3560136556625366
3651,0.37996047735214233
3651,0.38437220454216003
3652,0.38668614625930786
3652,0.3382903039455414
3652,0.35421818494796753
3652,0.32814592123031616
3653,0.4505711793899536
